nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
김또미니,이너로 활용하려고 샀습니다. 사이즈가 저스트에요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
강동호백호,자주 구매 합니다 오래는 못가도 한철입기에 괜찮아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
강동호백호,"저렴하게 편하게
입기좋아요 자주구매합니다 만족",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
입꾹닫,아우터에 받쳐입을 기본 티가 필요해서 구매했습니다. 원래 티셔츠 100 입어서 L 사려고 하다가 후기 보고 M 샀는데 딱 맞고 좋네요.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
아무거나할게,가심비 좋게 잘 구매해서 입던 제품입니다 다른제품도 구매의향 있어요!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
비관적인청색무드,직조감 탄탄해서 세탁 후 변형 적을 듯 합니다. 색감 선명합니다. 재구매 의사 있슴.,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
주말엔연희동시크,여름에 이너로 입기 좋아요 두께는 얇은 편이에요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
주말엔연희동시크,약간 재질이 얇아진 느낌이 들긴 해요 나쁘진 않네요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
도딜,무난무난하게 입기좋습니당 990원할인해서 세트로삿어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
lplplplp,무난하게 입을 반팔은 무신사스탠다드가 최고인거 같아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
도합,적당한 두께에 적당한 핏. 기본템으로 좋아보입니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
허지환,"팔 부위가 아주 조금 아쉽지만
가격대비 최고에요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
효중임,옷이 깔끔하고 너무 시원합니다! 한장 더 사고싶어요!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
빛나는한강부츠컷,"생각했던 것 보다 훨씬 더 괜찮네요~ 두께감도 좋고, 마감도 좋아요~",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
똥미니ㅇ,사이즈 딱 맞고 가격도 괜찮습니다. 세탁 후 변형도 없어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
뚜렷한영국트윌리,남자 옷인데 스몰사이즈 입으니까 딱맞고 편하게 입기 너무좋아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Mparky,이너로 입기 좋고 편한 무지티입니다. 사이즈는 정핏이어서 좋아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
노인폐지뺏기협회,기본 무지티로 이너로 입기 너무 좋아요 후드 티 안에 입어도 괜찮아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
적극적인보라색퍼,"핏
세미 오버는 아닌데 살짝 크다
총장은 적당히 길다",4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
아이아이아이갱갱갱,생각보다 길이가 많이 기네요! 무릎 덮는 핏보다는 정강이 덮는 핏입니당,3.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
하루1204,가격도 저렴하고 배송도빨라요...저렴한데 세탁후에도 늘어지는것도없어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
듀....가나디,남자친구한테 작년에 블랙으로 샀는데 생각보다 핏이 너무 예뻐서 화이트도 구매했어요! 탄탄하고 세탁 후 변형도 없어서 좋아용,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
leejuh0,투 팩으로 샀었는데 하나가 구멍이 나 있는거 바꾸기 귀찮아서 다시 샀습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
07대장,두개나샀고 배송도빠르고 여름에 입고도좋고 레이어드도 좋아요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
빛나는한강부츠컷,생각했던 것 보다 훨씬 더 괜찮네요~ 적당한 두께감에 마감도 좋아요~,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
빛나는한강부츠컷,기대 이상이에요~ 두께감도 좋고 마감도 좋아요~ 팔 길이가 넘 짧은게 싫어 m주문했는데 맘에 들어요~,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
띵머띵띵머,배송 빠르고 좋아요 재구매입니다 기본티로 딱이에요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
1_eo,무난한 이너 티셔츠에요 기장도 적당해서 맘에듬,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
ddedddo,"가성비 좋게 싸게 잘 구매했네요!
여름에 반품으로도 입기 좋아요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
제에발그만사,널널하게 입기 좋아요!! 남자옷이지만 편하게 입기 좋고 소재도 도톰하니 괜찮아서 이미다른색 사서 입었지만 건조기에도 강하길래 이번에 컬러두가지 더 구매했네오 튼튼하니 좋아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
김치치챔낸,무탠다드 말뭐상품이조 너무 잘 입고 있습니다아,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
sooyung526,"기본스타일에 저럄하게 구매했어요
고딩 중딩 아이들과 함께 입을려구요
깔끔해서 참 좋아요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
aksmckzma,질 좋고 핏도 맘에 들어여 역시 무신사 굿이에요 잘 입을 것 같아용,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
싱겁,핏된 느낌아니고 좀 여유있게 입을 수 있어요 두께감도 적당하고 블랙이라서 3의 눈도 표시안나고 좋습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
근사한미국뽀글이,잘 입을께요!! 팟도 괜찮고 다 맘에 드네요. 다음에 또 시킬께요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
노영상1211,굉장히좋습니다 매우 굿굿 해요 사란들에게 추천,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
화창한청색티셔츠,배송 개빠르고 사이즈 딱 좋음 팔뚝 보이는 거 안 좋아하는데 팔 너무 길지도 않고 크지도 않고 딱임 클 줄 알았는데 너무 박시하지도 않고 딱 좋아요 세탁해봐야 알겠지만 목 짱짱해서 굿,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
절약형소비쟈,"배송이 일요일 오후에 시켰는데 월요일 아침에 오네요 ㄷㄷ
면도 좋고 상당히 핏도 만족입니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
NINAN0,원하던 색의 적당한 사이즈라서 매우 만족합니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
ㅈㅈㅈ3,안에 편하게 입기 좋은 티라서 여러개 구매했습니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
이구산의메아리,기본 흰 무지티가 필요했는데 너무 괜찮은거 같습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
이구산의메아리,기본 흰 무지티가 필요했는데 너무 괜찮은걸 발견했습니다 핏도 딱 원하던 거에요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Hee_GGo,"사고 빨면 좀 쪼그라듭니다.
근데 그 핏이 예뻐요 추천",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Hee_GGo,"사고 빨면 조금 쪼그라듭니다
근데 그게 핏이 예뻐요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
limjs1982,일할때 필요한 검은색 기본티가 필요해서 구매했는데 시원하니 편하게 잘입을꺼 같습니다. 다른 색도 구매해서 입어도 좋을꺼 같아요.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
limjs1982,저번에 회색을 구매했었는데 편하게 잘 입어서 검은색도 구매하게 되었습니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
youon,배송이 굉장히 빠르고 가격에 비해 퀄리티 좋습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
뽐뿌왓다,드디어 찾았다. 내 인생 티셔츠.. 앞으로 여기에서만 살꺼에요. 핏도 마음에 들고 재질도 최고네요!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
스윗한서울숲아트,"빠른 배송 좋았구요
와~살면서 면티 구매하고 기분 좋았던 적은 첨인것 같아요
가격대비 최곱니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
muskana,얇아서 걍 무조건 이너로만 입어야될듯하네요. 저렴함,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
스윗한서울숲아트,"빠른 배송 좋았구요

가격대비 최곱니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
놀라운자색슬림,제가 반팔티는 이브랜드에서만 구매합니다 이브랜드 기장하고 팔 간격하고 완벽합니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
신대보안관,"사이즈 정사이즈로 잘맞아요
블레이저 이너용으로 샀는데 잘 어울릴듯 해요",4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
몽키D드레곤,아들이 요즘날씨에 바람막이에 꼭 검정생 반팔을 입더군요. 그래서 사줬는데 너무 좋다고합니다. 재질이나 두께 모두 맘에 든다고하네요. 아들 사이즈는 174/74 입니다 XXL사이즈 사줬는데 살짝 오버핏 느낌나네요. 글고 지금 990원 찬스로 구입할수있는 기본티랑 같이 구매했는데 그건 L사이즈고 이건 XXL인데 크기가 비슷합니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
옷잘입고파남,가성비 좋고 여름에 입기 좋은 반팔입니다! 이너로 입기 좋아요!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
annekor,늘어짐없이 잘 입을 것 같아요~~행사로 저렴히 구매했네요^^,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Eyu36,원단도 짱짱하고 컬러도 깊네요 가성비 이너웨어로 좋습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
넓은청록긴팔티,레이어드 용으로 샀는데 늘어남 약간있어요 그래도 만족,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
becks99,두께도 적당하고 재질도 좋아서 자주 입을꺼 같아요.,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Doxnsk,"이너티로 구매했는데 만족합니다. 색감 화면과 같으며 재질, 두께 모두 만족합니다. 얇지 않아서 좋고 입었을 때 핏도 좋습니다.",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
왕곰이,원단은 짱짱해서 좋은데 세탁한 후에 옷이 조금 줄어드네요ㅠㅠ 그래도 옷은 좋아요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
ㄴr y,기본티로 입기 좋아서 구매했는데 두께와 사이즈더 적당해서 좋습니더!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
ww.m,항상 믿고 사는 제품입니다 아주 편하고 교복그잡채,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
aktk,"디자인이나 색감이 너무 마음에 들고 언제든지 편하게
입을 수 있어요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
언짢은헬싱키라펠,넥라인 잘잡아주니까 너무 좋네요 냄새도 거의 없고 딱 이너로 입기 좋은 티입니다 잘입고다닐께요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
kisum38,저렴한 가격에 잘입을게요 기본티로 아주 좋습니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
대전스카프,레이어드용으로 구매했는데 길이가 딱 맞아요 가성비 좋아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
바때,"기본티로 입기 좋아요 사이즈 적당하고 

근데 운동을 좀 한 사람은 한치수 크게 주문하세요 어깨가 안 맞은",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Hi_min,흰색 반팔 중에서도 누런끼 없이 새하얀 흰색이에요! 가성비까지 개굿,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
징징딩징딩,항상 잘 사갑니다 멋져브러요잉 다들 구매하시길,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
쥬뮤,깔꿈하고 좋은데 생각보다 얇아요 그래도 저렴해서 굿,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
선명한그린,부드러운 소재감이 좋아서 안에 받쳐입기가 좋습니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Hi_min,말해뭐해 개꿀쌉꿀빠 가성비 무지 티셔츠 재질도 굿굿티비입니다잇,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
구신희,믿고사는 무탠다드 기본템이라 매년 여름마다 구매하고있어요 강추드립니다^__^,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
아이옹맨,솔직히 말해도됩니까 여름에 5개씩 쟁겨둡시다 기본중의 기본입니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
올바른대만패턴,무난하게 입기 좋은 기본템입니다 ㅎㅎ 배송도 빠르네요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
필째,무탠다드 그냥 설명이 필요 없습니다 가성비로는 갑이네용 만원도 안 하는 가격에 사서 너무 만족합니다 이너로 입을 거면 정사이즈 가시고 단품으로 입으실 거면 사이즈 업은 필수인 것 같아요!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
쥬스91,지난번에 사고 또 사봅니다 원단이 좋아요 가격대비 좋습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
쥬뮤,깔끔하고 좋은데 생각보다 얇아요 그래도 저렴해서 굿,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
능동적인옥색코어,세탁 맡겼더니 줄어서 작아졌네요 ㅠ 얇아서 여름에 편하게 입을수 있어요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
능동적인옥색코어,한번 빨았는데 안늘어나고 괜찮네요 건조기만 안넣음 될거같아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
순수한유럽마린룩,XL치고 살짝 작은거 같지만 그래도 잘 맞네요소재가 탄탄해서 또 구매하랴고 합니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
용기있는주황스판,배송 포장 색감 가격 디자인 품질 모두 만족합니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
바껴눈,무지티 이것저것 사봤는데 적당한걸로 돌려입는게 최고같아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
능동적인옥색코어,기본템으로 저렴하게 여러장 구매해서 돌려입으려고요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
pikaboo,이너용으로 샀습니다 배송빠르고 포장 깔끔하고 좋아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
테스트서버,안전하고 빠르게 배송을 잘받았어요 무난한 색상이고 생각한 색이랑 똑같아 잘 활용해서 입을거 같아요 두께도 두껍지 않아 여름에 입기 딱이에요 재구매했습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
답십리백돈,오버하게 입기에 아주 좋고 편하게 입을 것 같습니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
무탠다드알럽유,가성비가 말이 안됩니다. 몇벌 더 쟁여둬야겠어요 만족합니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
매력적인인도팔찌,촬영을 앞두고 간단하게 입을 수 있는 상의를 하나 찾고 있었는데 매우 만족합니다. 주문 하루도 안되어 출고연락을 받고 다음날 받을 수 있어서 배송도 매우 만족하고 사이즈는 제 체형이 딱 넉넉하게 입을 수 있어요. 감사합니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
즐거운살구색시크,이너웨어로 입으려고 주문했어요 목 부분도 주름 안지고 딱입니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Fwyoung,역시 무신사 기본티는 참 좋아요 화이트랑 블루 샀던게 좋았어서 블랙도 사봤어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
뽀르께따,완전 시원하고 이쁩니다!! ㅎㅎ 아무거나 매치해도 완전 이쁘네요ㅎㅎ,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
민첩한피사스타일,"딱 기본 사이즈 반팔티
여기저기 활용도 좋습니다.",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
꼬마빔,행사로 저렴하게 샀는데 재질도 좋고 사이즈도 잘 맞아요!!! 정말 좋네요!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
