nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
독보적인대전지갑,상품이 튼튼하고 사이즈가 적당히 넉넉해서 만족스럽습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
공손한서촌새틴,사이즈도 두께감 모든면에서 만족하며 입고있습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
밍뭉맹뭉미냐옹,"핏이 진짜 예쁘고 좋아요!
가을 겨울에 입기 좋습니당",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
파랑인데요,"사이즈는 상각보다 커요!
통이나 밑단이 널널해서 편하게 입기 좋습니다
기모도 두껍워서 따듯하니 겨울에 입기 좋아요!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
최현서ㅇ,"바지를 처음 구매해봤는데 생각외로 더 괜찮았어요.
배송도 빠르고 품질도 나쁘지 않아서 또 사서 입으려고요.
좋은 상품인것 같습니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
상쾌한라벤더펑키,다른 상품이랑 비슷한 사이즈로 샀는데 이 상품은 너무 길어오&hellip;,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
미소뱀백,디자인 예쁘고 꾸안꾸에 잘 어울려요 색도 예뻐요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Nsek00,완전 오버핏! 날씨 좋은 날 ! 편하게 입기 좋을 꺼 같아영 ㅎㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
하누라누,너무 편하고 좋습니다! 사이즈 후기볼때 다들 잘맞는다는 분도 있고 작다는 분도 있으셔서 사이즈 고민 많이했는데 저는 뱃살이 좀 있는편인데도 불구하고 m사이즈가 딱 맞고 좋았어요! 데일리로 입기에 정말 편하고 예쁜 바지에요!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
튼튼한퀸스나시,바지 이쁘고 ㅔ좋아요 ㅎㅎ 잘입고있어요 다음에 또 구매할거같아요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
인간무신사,"후기
가격도 저렴하고 상품도 아주 좋아요. 다음에 또 구매하겠습니다 !",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
그만사자고제발,도톰해서 따뜻하고 통도 커서 완즈이 마음에 들어용,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
흐뭇한파랑스타일,사이즈 좋고 편해서 잘 입고 다닐것같습니다이잉,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
행복한삿포로망토,길이도 적당하고 통도 적당하니 좋았는데 몇 번 빨았더니 좀 줄어든것 같은 느낌이..,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
행복한삿포로망토,기모가 짱짱해서 엄청 따뜻해요. 바지가 통이 커서 엉덩이 부분이 벙벙해 보이는 면이 있어요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
점심하이,"제 키 몸무게 보시고 비슷하신분 같은 사이즈 선택해서 구매하세요
핏 좋습니다~",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
점심하이,딱 원하던 핏과 겨울에 입을 수 있는 두께감입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
허밍트리,스타일 괜찮고 막 입기 편해서 자주 입고있습니다.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
삙쀍뽥,생각한거보다는 길이가 짧아서 아쉬웠는데 그래도 예뻤어요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
쨍하니,야무진 제품이라서 하나 더 구매해서 입으려고 주문했습니다 조아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
무거운청담에스닉,진짜 괜찮네요 옷이 이뻐요 편하게 입으면 될거 같아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
기품있는연두색퍼,"원단도 좋고.길이가 길어서 입었을때 다리가 길어보여요
가격도 품질대비 저렴해요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
ddoljae,"굿굿 사이즈도 다 조아요 길이가 삶작 길긴 항데
접어입으면 딱임요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
ddoljae,아주좋아요 두께도 두껍고 근데 길이가 조금 길어서 허리를 한번 접어서 입으니까 딱 맞고 좋습니당,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
소박한잠실새틴,블랙주문후 두께감도 적당하고 핏이 예뻐서 재구매했습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
z1ng,제가 전에 샀었을 때 좋았어서 남자친구한테도 사줬는데 좋아하네요 ㅎㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
z1ng,예전에 제가 샀는데 너무 좋아서 남자친구한테도 선물로 준건데 좋아하네요 ㅎㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
후드티엔와이드팬츠,이렇게 편한 바지 처음 입어보고 디테일이 너무 예뻐요 친구들이 바지 어디서 샀냐고 물어봤어요 ㅋㅋ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
후드티엔와이드팬츠,저번에 s 샀다가 이번엔 m으로 샀는데 살짝 큰것 빼곤 옷은 진짜 예뻐요!!,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
강원도찰옥수수,기장이 살짝 길긴한데 디자인이 이뻐서 만족합니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
수원 나랭이,저렴하게 구매했는데 생각보다 만족해요 검은색더 구매할 예정이에요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
까까오A,조아여 가격이 개강패임 진짜루 싸고 좋아서 또살듯,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
임준원,사이즈 적당하고 두께감이 있어서 편하게 입고 다니기 좋습니다.,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
eeco74,핏도 진짜 깔끔하고 사계절 내내 입을수있고 편해요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
가치있는핑크체크,세미오버핏이라 신발에 예쁘게 쌓이고 편안해요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
범진ㄱ,생각보다 더 좋았고 사이즈도 괜찮았던거 같습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
다양한파스텔코트,와이드 핏 스웨트팬츠 넘 핏 👍👍예뻐요. 170에 다리긴편이라 맞는 바지 찾기 어려웟는데 사이즈 딱 맞고 좋아요 배송도 빠름,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
다양한파스텔코트,와이드 핏 스웨트팬츠 찾고 있었는데 핏 예쁜 거 없어서 헤매다가 발견한건데 역시 넘 핏 👍👍예뻐요. 170에 다리긴편이라 맞는 바지 찾기 어려웟는데 사이즈 딱 맞고 좋아요-,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Devonpo,가격에 비해 마감 나쁘지 않은 것 같아요. 편하게 입기 좋아요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
파란약,딱 상품 상세사진에 보던 것처럼 이가격에 이정도 퀄리티면 매우 만족합니다 ㅎㅎ 사이즈는 라지기준 32정도 됩니다 :),4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
rulluralla,소재도 부드럽고 핏도 예쁘게 잘 떨어집니다 가격도 괜찮아서 좋았어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
심플한니스페도라,"아이가 편한 옷을 찾아서 선택했는데 잘 선택한거같아요
기장도 적당히 길고 품이 넉넉해서 아이가 편하다고 하네요
도톰해서 한겨울에도 잘 입을꺼 같아요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
됴이뎌,너무 좋아요! 편하고 예뻐요 다른색도 살려구합니다!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
됴이뎌,"남자친구 선물해줬는데 너무 좋아해요
예뻐서 저도 샀어요!!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
놀라운블랙룩북,"핏도좋고 편하고 쭉쭉늘어나서좋아요ㅎ
신축성 최곱니다. 너무나도 편하네요ㅎ",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
투명뿔태,겨울에 입기엔 얇고 상체에 비해 하체가 무다리인데 커버해줌 무다리인만큼 보풀이 아주 쪼곰 일어남 다른 바지에 비하면 선녀 추천함니다 👍,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
틏,옷감이 얇아서 여름용이고 짱짱하게 입으실분들은 고려하셔야합니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
whoasked,먼저 입어보고 좋아서 남자친구 선물로 사줬어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
리시안셔스꽃,"남자친구랑 공용으로입으려고샀는데 너무커요ㅠㅠ
밑단도밑단인데 통도너무커서 저는 164고 남자친구는177인데
저는한2-3번접고 남자친구도 한단정도는 허리접고입고ㅜㅜ옷은너무이쁘고좋은데 사이즈미스라서 속상해요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
최고의페루도트,"같은상품S랑 주문했는데..색상도 살짝다르고,재질도 다르고 물빨래만했는데 바지가 줄었어요..ㅡㅡS랑 같은길이 됨..
빨고나서라 그냥놔뒀어요",3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
",…",자주 어게인스트 올 오즈에서 바지 자주 사는데 항상 생각했던 크기보다 바지가 조금 더 작은 느낌이라 아쉬워요ㅠㅜ,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
애틋한크림색론칭,"너무너무 좋아요.. 제가 한덩치 하다보니..옷고르가 힘들었지만.. 도톰한 바지, 좀 후리하면서 운동갈때 입고가고싶은바지입니다.
내일 운동갈때 입을려구요. 감사합니다.
배송빠르고, 가격도 만족스럽구요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
높은은색슬리퍼,예쁜데 기장이 약간짧아요 두께두꺼워서 한겨울에 입기좋아요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
파랑인데요,편하게 입으려고 구매했어요! 허리 고무줄 짱짱하고 두꺼워서 따듯합니다! 전체적으로 좀 트긴 한데 건조기 돌리니까 줄어들어서 원하던 핏으로 입고있어요 ㅎㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
파랑인데요,크기는 좀 크고 통도 넓은데 따듯하고 두꺼워요! 가격적으로 마음에 들고 건조기 돌리면 조금 줄어들어서 사이즈가 맞네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
아련한도쿄아이템,너무 이쁘고 가벼워요 밝아서 밝은 옷에 넘 잘어울립니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
건강한헬싱키벌키,"밴딩이 되어있는데 허리 부분이 좀 크고 기장도 좀 길었어요
신발 신으면 딱 맞는 기장! 생각보다 두꺼워서 따뜻했어요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
코디 어렵다,"핏 너무 좋고요
겨울에는 내복 입고 입어야
좀 낫지만",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
이짱구06,"아들이 사달래서 사줬어요
기모가 있어서 따뜻하고 편하게 잘입고 다닙니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
ㅈㅁ2,가성비가 좋고 두껍고 핏고 너무 예뻐서 만족합니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
제주도귤말랭이,통이 많이 넓어서 편하지만 그만큼 뱃살이 많아보여요,3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
맛스탱,사이즈도 딱 맞고 두께감도 딱 좋고 너무 편한거같아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
qodgh,"상품 잘 받았습니다 
배송 빠르고 상품도 좋아요
감사합니다.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
흐뭇한카멜힙합,키가 작아서 그론지 저한테 크긴 랬는데 핏은 정말 예뻐뇹,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
구운파인애플피자,배송도 빠르고 옷이 따뜻하네요 ㅎㅎ 겨울에 잘 입고다닐거같습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
갖고싶은서초플랫,기모아닌데도 두께감 적당하고 좋아요! 배송도 빨랐어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
오태문,가격이 좋았고 그냥 그 가격에ㅜ맞는 품질인 것 같아요,3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
밤식스,2번째 구매입니다 무난무난 해서 평상시에 입기 좋아요! 기모 아니여도 따뜻합니당,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
잉밍쟁34,한 5장 사서 맨날맨날 돌려입고싶어요 진짜 편해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
밤톨74,사이즈 적당하고 제품 품질도 좋았습니다! 배송도 만족스러워요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
절제된검정빈티지,"생각보다 핏이 예쁘고 기장도 딱좋아요
여러개 더살려고요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
05sung,이거 진짜 엄청 따뜻해요 겨울에 입기 정말 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
sxx_mxx,되게 기장넓고 따뜻한바지여서 사계졀 다입을수있을거같아 만족스럽습니다! 다리짧은 분들께 추천드려요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
sxx_mxx,"일단 되게 바지가 넓어서 엄청 좋아요!
기모로시킨것도 잘한거같아요 바지도 핏이안좋은사람도
그래두 무난하게 보이게 만들어주더라고요!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
sxx_mxx,"기모로 구매해서그런지 되게되게 따뜻한거같아요
겨울에 입어도 안춥더라구요 가을에도 입을수있을거같아 다행입니다🙏",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Harmankd,생각보다 사이즈가 크고 배송이 빠르고 꼼꼼해요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
섬세한초록레트로,진짜 따뜻하고 핏도 좋고 세일할때 사서 가성비 고트,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
섬세한초록레트로,생각보다 따뜻하고 핏도 좋고 세일할때 사서 가성비 갑!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
쌔야,"배송이 살짝 늦었는데.
길이땜에 사이즈 L 도 종종 입는데 M 이 좋아요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
쌔야,"마른체형인데 다리가 길쭉해서 길이가 항상 아쉬운데
딱 좋아요.
세탁하고 줄어듬 없어야 할텐데요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
기적천사,편하게 입고 다니기좋아요 길이도 잘맞고 좋네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
기적천사,기모라서 따뜻합니다 편하게다닐때 입고다니기좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
ssunwo,색감이 좀 밝은 느낌이였지만 좋았어요. 사이즈도 널널해서 좋고요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
123#446,꺄 이뻐요 진짜 잘 입고 있습니다~! 이쁜 옷 감사해요 퀄도 좋음,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
정제된광저우망토,기모라서 그런지 한겨울에 입어도 따뜻해요 핏도 딱 이쁘게 떨어지고요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
큐트한부산아웃핏,"이쁘고 편해요.
배송은 느려요.
길어서 수선했어요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
ljeo3,두꺼워서 추울때 입기 너무 좋고 어떤 옷에 입어도 다 잘 어울려서 요즘 제일 잘 입고있는 옷입니다!! 키가 작아서 바지가 조금 끌려서 마음이 아프지만 괜찮습니다 또 사면 되겠죠 ㅎㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
원진이래오,배송은 빠르고 깔끔하게 왔습니다 제질이며 기장 핏 완벽합니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
jh0223!,와이드 팬츠 집에서 이거 하나면 충분합니다. 너무 많이 입어서 한 개 더 구매할려고 합니다. 옷 핏도 예뻐요!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
밗시현,기모가 잇기 때문에 좀 벙벙한 핏이긴 하지만 그래두 따시고 넘 기야워요 길이도 젇당함!!!!,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
윤신사0624,편하게 막입고 다니기 좋은것같습니다 가성비 좋습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
용기있는핑크심플,"너무 편하고 질이 좋아요.
벌써 세개째 구매합니다^^",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
갖고싶은게많은양,"건조기에 돌렸더니 줄어드네요
줄어들거 생각하고 큰거샀으니 괜찮습니다
재질 나쁘지않아요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
핑키유니스톤,감사합니다 잘입겠습니다. 가성비 좋고 편해요.굿,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
박라히이,남친 사줬는데 자주 입고 다으녀요 편라게 잘 입는듯요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
더블제이봉봉,"사이즈를 업해야 원하는 핏이였을거 같구
고무줄이 아주 짱짱해서 요즘 살찐 본인은 조큼 불편하네요ㅋ",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
더블제이봉봉,"사이즈를 업해야 원하는 핏이였을거 같구
고무줄이 아주 짱짱해서 요즘 살찐 본인은 조큼 불편하네요ㅋㅋ",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
키키쑤,"거의 피부가 되어가네요.
올겨울 이것만 입고 지내려나봐요. 
다른것도 알아보려합니다. 너무편하다고 하네요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
혼밥중인대전리본,색감이 사진이랑 매우비슷하고 핏이 예뻐서 입기 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
문종호2,이정도 가성비를 찾기는 쉽지않아요! 무신사 최고!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
몰라요dfgm,이런 스웨트팬츠 찾고 있었는데 너무 만족스러워요 굿,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
sunpe,"딱 기본템 인것같아서
잘샀다는 생각이 들어요
근데 사이즈가 좀커서",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
황해숙이,그냥 입고다니기 너무 편하고 좋아요! 기본템으로 딱!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
잽닝,"굳균굳균굳
간편하게 입기가능
스트릿하게도 입기 가증",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
다양한시카고체인,"빠른 배송 감사합니다.
기모없는 것 구매후 좋아서
기모있는 것도 구매했습니다.",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
친절한케냐기획전,남자친구 사줬는데 문신되버렸네요. 매우 맘에 들어하고 저렴히 사서 기분도 좋아요. 배송 개빠름. 핏 정말 이뻤어요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
몰라요dfgm,아주 맘에 들어요 기장감 조금 있지만 맘에 들어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
안탁갑,"검은색 삿다 맘에들어서
재구매했습니다.
너무 편해서 자주입어요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
세계적인카키룩북,"원단이 도톰하고 무게감 있어서 바지 모양이 잘 살아있어요.
따뜻합니다.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
평범한주황트위드,"예쁜데 정사이즈를 살걸 그랬어요.
너무 커요.
가격대비 만족합니다.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
평범한주황트위드,"엄청 따뜻해서 추운날에도 걱정없어요.
담요를 덮고 다니는것 같아요.",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
평범한주황트위드,"정사이즈를 사세요.
한치수 크게 샀더니 부해보입니다.
가격대비 괜찮아요.",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
평범한주황트위드,"진짜 따뜻해요.
담요를 두른것 같아요.
근데 너무 부해 보여요.",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
감잔규,"기장이 조금 긴편입니당 허리는 딱 맞아욥 
잘 입겠습니당",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
초월적인퀸스마켓,앏다는 후기보고 너무얇아서 돌아가고 후들거릴까바 조금 걱정했는데 아주 얇은 면아니라서 괜찮아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
응룡이임,완전 편한 와이드 스웻팬츠 최고에요.검정도 구매예정 입니다.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
고요한화이트러그,"와이드한 핏감이 너무 예쁘고 착감도 편하구요
기장도 딱 예쁘게 떨어집니다~
회색이라 밝은색 어두운색 다 잘 어울려요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
정제는족발집사장,완전 그레이 느낌은 아니고 밝은 그레이 느낌 입니다 자주자주 입어요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
놀라운성수펜던트,"사이즈 잘 맞고 입었을때 핏이 예뻐요~~
중학생 아들이 편하게 잘 입고 다녀요~~",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
돼지미키맘,고등학교 올라가는 아들 직접 링크보내더 구매해달래서 구매해줬내요~! 사이즈 넉넉하니 편한데 길이가 좀 길어서 수선해 달라내요~!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
출장복귀자,바지가 편하고 좋아요 두껍지않은 모델을 선택해서 핏이 예뻐요,3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
평화로운대구후디,도톰해서 따뜻해요. 추운 겨울 따뜻하게.보낼 듯 합니다.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
주악구옥주ㅣ,가격이 저렴해서 가볍게 입고나기좋아요 근데 회색이 약간 밝아요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
성숙한주황모던,"길이감도좋고
기모가있어따듯하다네요
여기서바지두개샀는데",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
남극을 찾아 떠나는 꼬마펭귄,"완전 완전 예뻐요
허리랑 통이 좀 큰데 길이감은 딱 좋아요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
우아우아우아우아니,아들 사줬는데 잘 입네여~ 배송은빨라서좋아요~굿,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
숙련된동묘로브,"다조은데 한 번 빨래 하니깐 길이거 줄어둘엇어요
근데 검정은 빨래해도 안 줄어듦........",3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
남극을 찾아 떠나는 꼬마펭귄,"두깨감 있어서 겨울에 입기 좋아요
허리가 엄청 크긴 한데 자주 입을 거 같아요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
kakakak카오톡,편해서 아무때나 입기 좋아요 집 주변 나갈때 자주 입네요 ㅋㅋ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
높은리스본후디,건조를 하니 좀 줄어버렸네요. 애초에 좀 컸는데 오히려 이쁘게 맞네요~ 가격도 착하고 잘샀습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
박쮀,할인할때 저렴하게 잘 구매해서 입고다니네욤 다만 무릎이 조금 늘어나는편,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
고르륵,"어게인스트 올 오즈- 원턱 와이드 스웨트 팬츠 
그레이 기모",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
쭈딩80,"넘 예뻐요
재질이 톡톡해요
기장은 넘 긴듯",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
민규0826,사이즈가 적당하고 거리도 잘 맞아요 빨래 돌려도 색 빠짐 전혀 없어요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
만수르신,"제 다리가 짧아서일수있지만 조금 길긴합니다ㅠㅋㅋ
그래도 이뻐욪",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
써와,가성비가 최고네요 그냥 평범하지만 가격이 매우 저렴한듯요,3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
호두산이누나,"편하고 너무 좋아요
원하던 핏이라서 더 맘에 들어요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
무신사에충성,소재 좋음 배송 빠르고 저렴하게 구매함 보풀 일어나지만 않는다면 오래 입을 듯,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
갖고싶은호주벨트,키180에 80키로인데 딱 좋아요 맘에들어요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
yuhmj,처음 사보는 브랜드인데 핏이 너무 이쁘게 나와서 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
oh22jh,"저는 요새 입으려고 기모버전 선택했는데 따뜻해요.
스몰사이즈 품절이라 미듐사서 허리 한번 접어서 입었늣데
접었는데도 끌려서 바지 단을 한번 접으니 괜찮네요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
대화가좋은세종핀,기장이 생각했던것 보단 길었는데 기모라서 핏이 이뻐요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
보로룡,색감도 화면이랑 똑같고 사이즈도 엄청 괜찮고 좋네용,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
