nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
시크한이대밴드,레이어드 했다가 더우면 단품으로 입어도 훌륭합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
아놀두,살짝 크게 나온듯하네요. 대체로 만족합니다. 노멀,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
난해한파랑로퍼,"그냥 기본티로는 갑중의 갑!! 이너, 단독 모두 가능하고 편합니다. 너무 오버는 안조아해서 한단계 아래 사이즈 했더니 딱좋네요!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
gasmt,"사이즈 넉넉하고 원단 짱짱하고 아주 좋네요!
가격까지 아주 좋고, 너무 만족스럽습니다!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
gasmt,"사이즈 넉넉하고 원단 짱짱하고 아주 좋네요!
가격까지 아주 굿입니다.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
강한프라하라펠,루즈 하게 입기 좋고 질이 일단 좋아서 흰티는 이걸로 살거같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
하하대왕,좋아요좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
감자깡y,소매길이 나 핏이 정말 괜찮아요. 정사이즈 가시면 돼요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
동떠,색도 잘 변하고 목도 잘늘어나는데 계속 주문하게 되는 매직,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
격렬한멜란지조끼,착용감이 좋습니다 사이즈도 맘에들어서 재구매의사 있음,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
도찬밥,세일가격에 잘삿습니다 ㅎㅎ 좋네요 ㅎㅎ 이너로 무난히 입기 좋을거같아요!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
단단한아테네샌들,기본템으로 아주 좋습니다. 여름에 많이 입을 것 같습니다,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무한한사람,무탠다드 반팔티 또 샀습니다. 두말 할 거 없이 제일 깔끔하고 무난한 반팔입니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무한한사람,무탠다드 반팔티 또 샀습니다. 제일 무난하고 깔끔한 반팔인 것 같습미다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
냐옹대장,여윽시 좋아요. 짱짱해요. 여윽시 좋아요. 짱짱해요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
완둥이,목늘어짐 없이 세탁후에도 탄탄합니다. 구김이 잘 생기지 않아서 좋아요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
완둥이,목 늘어짐 없이 탄탄해요. 세탁후에도 변함없어서 좋아요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
bronwyn,낭낭하고 편하게 입기 좋아요 기본티셔츠로 잘입고있어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
아름다운마포로퍼,옷도 탄탄해서 막 입기 좋아요 이너로 입기에도 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
패션초보14526,소재가 시원하고 좋아요 실수로 크게 사긴했지만 좋긴합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
최신용산바게트백,여름에 편하게 입기 좋은거같아요 넣어입거나 혼자입어도 될듯,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
SAINTGERMAIN,가볍고 시원해서 여름에 무난하게 자주 입기 좋아요!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
6시 6분,사이즈 너무 큰 거 했나 싶긴 한데 막 입기에 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
천안정우,릴렉스 핏이 너무 좋아요. 여름에 편하게 많이 입을 것 같네요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
천안정우,릴렉스가 핏이 좋습니다. 여름에 편하게 많이 입을 것 같네요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
이또한지나갈끼라,"진짜 이만한 가성비가 없습니다
프린트스타 트리플에이 등 면100 중에서는 갑",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
bugisst,무난해요 적당히 오래 입을수 있을거 같아요. 가격 생각하면 좋습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
하하호호헤헷,남방 안에 이너로 요거만 입어요. 무탠다드 반팔만 10장 이상이에요!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
oneh_,치수보다 훨씬 커요 기장만 보면 S입어야 되는데 어깨가 작아서 안됩니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
사오기,가볍고 편하고 저렴하고 시원하고 세미오버핏 예쁘고 좋습니다 그냥 기본티로,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
monㅡdkz,남자친구 기본티가 필요해서 샀는데 역시 무탠다드,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
이입코,릴렉스라 그런지 총장이 생각보다 기네요. 한사이즈 다운?,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
완벽한영국카고,"깔끔하고 가볍네요 가성비 최고
사이즈는 살짝 정핏느낌 나네요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
은은한청담체인,옷이 오버핏이고 편하게 입을 수 있을 것 같아요오~,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
눈치빠른신사스판,깔끔하고 무난한 기본 반팔티 입니다. 여러벌 사놓고 입으면 될거같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
냉담한제주버킷햇,"무신사는 말이 필요없죠 
부드리운 감촉에 구김도 잘 안갈거 같아요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
트렌디한회색보그,생각보다 좀 더 박시해요 딱 이뻐요 부드럽고 가격대비 너무 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무사호랑,어깨 넓어보이고 휘뚜루마뚜루 편해요 색감좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
노노노녹차,티 xl 사이즈 입는데 이너티 사이즈로 라지 좋습니다 면재질도 만족해요,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
보형님,이 가격에 티셔츠가 두장이라니 재질도 좋고 두께도 적당하니 넘 조아용!!!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
오래된서울바지,기본 반팔티로 최고에요 두께도 두껍고 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
아직도몰라,릴렉스 핏이라 되게 이쁘고 가성비 원탑이라고 봐요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
아직도몰라,정말 이정도 가성비에 쫀쫀한 느낌의 반팔은 드물거든요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
거친베네치아모자,가성비갑 무신사 반팔 티셔츠입니다 탄탄하고 여러번 입어도 아직 그대로에요~!굿,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
kevinjk,저렴한 가격에 퀄리티 좋은 반팔 잘 구매했습니다!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Youneehong,"무난한티 두께는 많이 얇은편은 아님
2팩 으로 가격대비 만족
안에 받쳐입기 좋음",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
운전중인독일점퍼,"기존에 m 샀는데 크고 길어서 건조기 돌리니까 딱괜찮았는데
이번에 s 사니까 살짝 루즈하고 정핏이에요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
멋쟁이단벌,이너로 입으려고 구매했지만 이너의 역활을 넘어 단독으로 입기에도 적당합나다. 바침도 없어 아주 좋아요.,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
멋쟁이단벌,이너의 역활을 넘어 단독으로 입기에도 적당합나다. 비침ㄴ 살짝있지만 재질도 훌륭해요.,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
옷 어려워요,가성비 갑 재질도 좋고 핏도 좋고 가격도 너무 착해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
동동0810,역시 가성비 최고입니다ㅎㅎ 비침도 없고 너무 얇은 편이 아니라서 좋습니다! 단품이나 이너로 둘 다 가능할 거 같네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
반짝햇,깔끔하고 블랙으로 사서 여름에 이너 없이 입을 수 있어요!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
카누시그니처,"무난하게 입기좋은 베이직템
한번씩 사줘야함
정기적으로 구매중입니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
tessssssssy,정말 만족하고 자주 입었습니다. 핏이 매우 좋습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
평화로운빨강엣지,기본적인 면티를 찾는다면 바로 이 제품이 딱입니다. 로고도 없어서 좋구요. 부드럽고고급진 소재로 느껴지며 오래도록 변함없이 입을 수 있어 보여요.,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
평화로운빨강엣지,두께감이 있고 집에서 편하게 입으려고 구매했습니다. 오래 입어도 구김이나 헤짐이 없이 잘 입을 것 같습니다.,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
만두애오,무탠다드 반팔은 처음인데 좋아요 다른 제품도 구매했어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
온돌스캐너,"너무 예쁘고 가볍고 얇아서 한겨울에도 입기 좋고
원히던 핏이라 좋네요 원단도 따뜻하고 좋습니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
TamDaOO,기본티로 막입으려고 샀습니다 가성비 좋습니다아.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
씩씩한퀸스베스트,사이도 넉넉하고 속티로 입기.좋습니다 여름엔 입기 조금 두꺼워요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
바아바아이,편하게 입으려고 한사이즈 크게 샀는데 탄탄하고 좋아부러요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
난둥이이,화이트 블랙세트 가성비 넘 좋으네요ㅎㅎ 여러번 세탁기 돌려도 그대로라 애용하고 있습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
지광수,옷 가격대비해서 재질도 좋고 레이어드용으로 잘 입을거같아요,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
즌석짱,핏이 넉넉해서 좋아요! 만족하고 외출 때 잘 입겠습니다!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
즌석짱,기본템으로 딱 좋아요! 이너로도 좋고 반팔 하나만 입어도 만족합니다!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
상쾌한도쿄마스크,편하게 잘 입고 다닐 수 있는 옷이었습니다. 학교갈때 애용했어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
신비로운인천퍼,"사이즈가 저번에 구매한 같은 사이즈인데 좀 더 커진 느낌은 듭니다.
겨울, 봄 까지 몇번 구입하여 이너로 잘 입고 있는 셔츠입니다.
여름에는 이너로 입기엔 좀 더울것 같지만 이놈만 입어도 괜찮을 듯 싶습니다.",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
LAFD,기본 티로 입기에 늘 가장 좋은 무탠다드 추천드립니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
정떠엉,"레이어드를 위한 이너용으로 좋아서
할인하길래 추가구매 했습니다!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
집에사는백수,가성비 좋아요 목도 짱짱하고 몇 번 더 빨아봐야 알겠지만 굳입니다...,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
나인,"넉넉하게 입으려고 구입했는데, 생각보다 총기장이 기네요.",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
외로운서촌베레모,역시 최고에요 빨아도 변하지않아서 좋아요 도 사려구요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
기가막힌뉴욕패턴,두께감 사이즈 가격 다 좋아요 세일할 때 잘 샀습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
페바음,무난무난하고 매년 재구매하늨 상품입니다 ㅜ천해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
NATROU,단독으로 입기 괜찮은 좋은 반팔티에요 짱짱해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
환한초록티셔츠,"이전에 한번 구매했었는데, 너무 좋아서 재구매했네요
제 체형에 딱 맞습니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
NATROU,질 좋고 단독으로 입기도 좋은 반팔티네요 이너로 입기에도 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
장마엔홍대안경테,생각보다 너무 좋고 재구매 의사 있을정도로 좋습니다,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
좌길우민,"최고의 제품입니다
가성비 최고에요!!
추천합니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
ㄱㅂㄱㅂㅂ,사이즈도 너무 크지 않은 크기의 적당한 오버핏으로 입고 있습니다 매일 2개 돌아가며 입고 자주 빨았지만 목도 안늘어나서 좋아요 재질이 사기입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
사오기,진짜 기본 티로 편하고 가볍고 시원하게 입기 좋을 듯 세미오버핏 너무 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
닉네임없다요,긴팔 사준 거 잘 입길래 반팔도 사줬는데 이건 잘 안 입네요..,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
JU_SUNG,믿고 사는 무탠다드. 역시나 퀄리티도 괜찮고 무난하게 입기 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
einva,꼭 서세요 베이직한 반팔로 전투용으론 이게 최고인듯 합니다 굳,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
einva,꼭 사세요 베잊ㄱ한 반팔로 이게 최고인듯핮니다전투용,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
김도윤,기본티로 입기 무난무난하고 너무 두껍지도 얇지도 않아서 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
김도윤,이전보다 넥라인이 개선된 것 같고 넥라인이 너무 늘어져보이지 않아서 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
김도윤,소재가 너무 부드럽고 핏도 괜찮고 기본티로 입기 딱입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
쌀콩,무난하게 입고 버려도 손색없는 가성비 상타치 반팔 s m l 사이즈별로 그때그때 코디가능,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
누눌라,반팔티는 무조건 필수로 쟁여놔야합니다!! 필수템ㅎㅎ,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
필요한울산후디,"183/83kg xl 사이즈 너무 딱이구요!! 항상 입던 기본티셔츠!! 
살짝 루즈한게 좋습니다!!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
규규1111,배송 빠르고 가성비 좋아서 주기적으로 살만해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
몽환적인성수보그,세일해서 주문했는데 기본 티로 박시하게 입기 좋아요👍🏻,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
인연의실타래,기본티라 자주입고다녔어요 목부분이 안늘어나서 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
의주상인,"기본티로 좋아요 안에 받쳐 입기도좋고 
단독으로 입기도 좋아요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Taeteah,가볍게 입기 좋고 기본에 충실한 반팔티 입니다 가격도 저렴하구요 ㅎㅎ,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
놀라운검정파자마,"생각보다 커요 173 58인데 m해도 될것같아요
길이가 긴편이에요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
쫄짜,무난 무싱사닺게 가성비 좋아요 이너로 잘 입었네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
생ㄱ,기본티여서 말이 필요없습니다 그냥 좋습니다 추천,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
꼬마래퍼,역시 믿고 입는 기본템 무탠다드 적당한 길이에 편하게 입을수 있습니다ヾ(*´∀｀*）ノ,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
원활한홍대코튼,오프라인에서 구매후 좋아서 추가주문했어요 핏 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무사호랑,완전 기본티의 정석 남자 이너티로 딱이에요 강추합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무소융,이너로 입기도 적당한 느낌이라 가격대비 좋습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
주말엔은색로퍼,1년에 2번정도 릴렉스핏으로 구매합니다 옷은 튼튼하고 입을만 합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
경작서,옷 너무 이쁘고 재구매입니다 너무 옷 좋아요 히히ㅛ,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
경작서,재구매입니다 가격도 너무 저럄하고 핏도 환상적입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
나로 말하자며는,역시무탠다드역시무탠다드역시무탠다드역시무탠다드,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
따듯한아저씨,핏이좋고 사이즈가 딱 적절합니다 재질도 좋고 소재도 좋습니자,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
박작새입니다,정말 좋습니다 완전 편하고 다음번에도 또 사고싶어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
superstarks,가격 저렴해서 막입을 용도로 구매했습니다. 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Jung준호,무신사 스탠다드 세일 덕분에 기본템 싸게 샀습니다 !,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
당당한여의도쿨톤,항상 세일할 때마다 사는 건데 품질도 좋고 그냥 필수템이에요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
CtrI,원단도 탄탄하고 때도 잘 안타는 느낌입니다 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
CtrI,목이 넓은 편이고 형광기가 도는 아주 밝은 흰색입니다. 좋아요~,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
알찬그리스캡슐,비치지 않고 여름에 가성비 이너티로 딱 입니다. 한 여름에는 겉옷으로도 좋을 것 같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
끼야이아옥,세번째 샀어요 올해만 무지티중 이게 최고입니다!!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
경쾌한터키텀블러,"재질도 좋고 깔끔하니 좋습니다
편하게 입을꺼 같아요",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
#Dominic#,"평소 L사이즈 착용합니다
이번 무지 티셔츠는 m사이즈는 여유있게 맞는거같습니다
가격대비 품질은 너무좋습니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
환한청색진주,가볍고 시원합니다. 물론 재질로 좋습니다. 잠옷용 및 집안에서 착용하기 좋습니다. 주머니도 보유. 집 바로앞 외출 가능.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
골드언제가?,가장 무난하고 이너 아우터 다 가능해서 너무 좋아오,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
과감한피사웨지,무지티라 아무데나 막 입기 좋은 것 같아요 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
lms20115,여름에 입기 시원할 거 같고 이너로 입기도 좋고 편합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
안짜이쉬,"건조기했는데 잘늘어나지않고 좋습니다
잘입고있어요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
발랄한그리스장갑,빠른 배송에 만족하고 시원한 착용감 좋습니다 ㅎㅎ 재구매 의사 100%,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
evilook,요새 무지티 가격이 너무 비싸져서 구매가 쉽지않았는데 저렴하게 잘 샀습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
테러미라쥬,"다른 색상 입고 있는데 좋아서 구매했어요
부드러운 느낌에 엄청 편합니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
스타베리!,촉감도 좋고 사이즈도 좋네요. 여름에 휘뚤마뚤 입을수 있을거같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
온건한노랑패션,안에 입기도 좋고 그냥 꺼내입어도 좋아요 제가 입고싶었던 그핏입니다!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
jaegyur,N번째 구매중인데 이 가격에 절대 이런 티셔츠 없습니다!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
아이리스ss,이너로 입기는 좋은거같아요. 근데 두께가 얇아서 비침은 있어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
관대한뉴욕룩,저번에 사고 또 구매했어요 사이즈도 딱이고 재질도 좋아오,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
엘리누님,"조카가 하루하루 쑥쑥 커서 티셔츠가 2xl입어도
짧을때가 있어서 매우 큰 3xl로 구매해 입혔더니 군말없이 바로 입더라구요.
맘에 들지 않으면 두번은 안 입는데 잘 입고 다니는걸 보니 맘에 든것같아요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
타투마니아,기본 티셔츠인데 핏이 진짜 잘 빠졌어요. 어깨선이랑 팔 라인이 딱 맞아서 몸이 더 좋아 보이는 느낌입니다. 색감도 고급지고 단독으로 입어도 스타일이 살아요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
은은한호주레이스,"완전 쫀쫀하니 만족해요!!!!!!!!
부모님 사드리려고 합니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
고고한한강향수,무난무난하고 하얀색은 비침 살짝 있지만 만족해요,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
멋스러운부츠컷,컬러가 오래 입어도 바래지지 않는 블랙 컬러이고 목 부분이 잘 늘어나지 않도록 탄탄래서 좋습니다. 여유롭게 입으시는 분들에게 적합한 상품이고 라운드 기본티의 정석이라고 할 수 있습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
godspam,이거보다 더 나은 무지티는 없을거같아요. 재구매 계속해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
godspam,만족도 제일 높아요. 무지반팔은 여기만 시킵니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
멋스러운부츠컷,릴렉스 핏처럼 넉넉하게 입을 수 있습니다. 재질이 부드러우면서 너무 얇지 않습니다. 그래서 더욱 오래 입을 수 있습니다. 컬러가 블랙 본연의 느낌이 납니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
푸름푸름,기본 이너티로 무탠다드만한게 없습니다. 세탁 후 변형도 거의 없습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
아릉하데여,가성비 템으로 너무 좋고 재질도 좋아서 만족합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
키치한케냐긱시크,배송 빠르고 여유롭게 입을수 잇어서 좋았습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
홀리쩻,"대만족
딱맞게 입으려면 한사이즈 다운해서 입어도 이뻐요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
거우우우웅,이너로 입기 훙륭하고 목이 짱짱해서 좋습니다!!!추천해여!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
거우우우웅,"이너로 한철입기 충분한 훌륭한 소재
넥라인 짱짱해요!!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
제주산옥돔,기본템으로 사이즈도 넉넉하고 휘뚜루 마뚜루 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
맨날피곤함,믿고 사는 무탠다드! 여전히 좋아요! 원단좋고 너무크지도 작지도 않아요!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
안락한홍대아노락,배송 빠르고 사이즈 잘 맞고 컬러도 마음에 들어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
