nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
douuuuun,핏감 원단 길이 다 좋습니다 만족하는 바지입니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
뽀*,그냥 기본트레이닝이에요 기모 두툼해서 좋습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
공감하는케냐쿨톤,핏도이쁘고최고입니다많이많이파세요짱짱사세요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
Dbbtj,휘뚤마뚤 입기 좋습니당 얇고 가벼운데 기모 들어있어서 따뜻해요 짱!! 색상도 완전 맘에 들어용,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
baeksul,정말 편안한데 또 입으면 생각보다 엄청 이뻐서 놀랏습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
최상의핀란드버클,적당한 두께감과무난한 디자인이 딱 기본템으로 좋네요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
활기찬독일스커트,"우선 길이가 길어서 너무좋아요
허리도 쫀쫀하니 좋아서 기모도 구매하려구요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
황정현인데용,두께감도 좋아서 겨울에도 잘 입고 다닐거 같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
니코집사,밑단이 신발을 많이 덮는 느낌이 싫어서 M사이즈 샀는데 제가 허리가 많이 얇은편인데도 허리가 쪼이네요 담엔 L사이즈 사야할거같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
리미12345,작년에 기모버전 잘 입고 작아서 한사이즈 큰거 다시 구입해요~,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
도니쓰,"리뉴얼 전 바지 핏이 너무 예뻐서 다른색으로 재구매했는데 전체적으로 너무 커서 어벙벙하고 길이도 길어져서 줄였는데.핏이 너므 이상해졌어요
이렇게 사이즈 키울거면 스몰사이즈도 만들어주던지 사이즈를 좀 다양하게 내줫으면 좋겠습니다",3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
잉잉잉이이잉1,기모 제품 산거 아니인데도 따끗하고 핏도 이쁘게 떨어져서 회색도 구매할려구요!!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
깨끗한한강베레모,맘에들어서 네개째 주문하고 남편꺼까지 사려고 합니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
깨끗한한강베레모,"작년애 사고 올해 또 샀습니다.
아들이 편해해서 이것만 입습니다.
같은색으로 여러벌 살정도로 좋아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
흔한광저우컬렉션,너무 좋아요길이도 딱맞고 깔끔하고 너무 좋아여,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
깐도뤼이,"쨍한 느낌의 올리브 색상이 아니고 은은하게 톤 다운 된 올리브라 진짜 이쁘네요
입었을 때 기장이나 통도 편하게 딱 좋아서
유용하게 잘 입을 듯 합니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
성진리이,181 / 85키로 핏 딱좋습니다 ㅎㅎ 잘입고다닐거 같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
깐도뤼이,"스웻팬츠 블랙, 그레이 말고 다른 색상 찾다가
무신사 스웻팬츠 탑3 안에있는 브랜드인 브렌슨을 발견!
후기랑 상품사진을 보니 딱 원하는 색상이 있길래",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
핫한시애틀크롭,처음 사는 와이드 팬츠인데 정말 예뻐요 핏도 괜찮고 저처럼 다리 짧은 사람들도 이 옷 입으면 다리 길어보이게 나와요 왼정 강추,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
이티1019,디자인도 예쁘고 무엇보다 입었을때 핏이 너무 좋습니다! 잘 입을게용,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
youjin8,꽤나 두꺼워서 좀 무겁긴한데 편하게 입기 좋아요?,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
고구마걸,"약간 마니 낙낙해서 건조기 돌렷어요.
잘입을께요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
소심한마마,"데일리로 입기 편해요
빨아도 보풀 거의 없이 완전 편함",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
소심한마마,"거의 매일 편하게 입고 있어요
엄청 편하고 빨아도 보풀 거의 없어요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
흔한포지타노모델,"재질도 딴딴해서 핏이 좋아요
그레이도 추가구매하려구요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
안목있는잠실코디,비슷한 제품 다른데서 구입했는데 이 바지가 더 예쁩니다. 추가 구매합니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
훈훈한페루마스크,굿굿 따뜻하고 기모있어서 ㅗ조와요 올겨울 잘 버틸것같습니당,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
안락한블랙셔링,허리도탄탄하고너무얇지않아서무릎도덜나와요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
안락한블랙셔링,적당히힘이있는원단이라좋아요 타잇하게맞아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
Astro,브렌슨이 확실히 스웻팬츠는 맛도리있게 잘 만드는 듯. 믿고 사셔도 될 듯,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
김수한무겁다,기장은 수선하였습니다 ㅎ 왜 많이 팔렸는지 알겠더라고요.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
따뜻한연분홍집업,"너무편하고좋아서
아들딸 두개씩사줬는데 더사달네요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
따뜻한연분홍집업,너무편해서 3개째재구매요 동생2개 아들3개,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
기분좋은한강부츠,"따뜻하고 편하고 스타일 이쁘고~~
다른색상으로 재구매할께요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
오늘은남색셔츠,"두께감도 적당하고 핏도 이쁩니다.
편해서 자주입을거같아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
독창적인초록자켓,핏 괜찮고 딱 좋네요 제가 원하던 핏이여서 너무 좋아요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
명료한멜버른티켓,길이도 딱 알맞고 소재도 탄탄해서 입기 좋은것 같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
치즈볼홀릭,지인에게 선물했는데 편하고 좋대요 ! 저렴하게 잘 샀습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
매력적인판교미니,"아이가 맘에들어해요. 통도 적당하고 데일리로 잘입고
다녀요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
실속있는파리옷장,재질이 톡톡하니 봄가을에 입기 딱인것 같아요! 재질은 정말 맘에 듭니다! 주머니도 생각보다 깊은 것 같아요. 건조기에 돌리면 줄어든다는 후기를 본거같아서 건조기에는 안넣고있어요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
울이음이mom,"고딩 아들 와이드핏 원해서 
찾아보다가 주문했어요 
175인데 마른편이라 m 시켰는데",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
화려한서촌스틸,"아들이 핀턱잇는 바지사달라해서
사이트에서 젤 후기가좋아서 구매해줬는데
마음에들어하네요. 길이 품 완벽하게 딱 좋아요~",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
정제된벨기에리본,품은 L사이즈가 맞는데 기장이 좀 짧지만 못입을 정도는 아니라서 그냥 입으려고요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
게으른카키아트,사람들이 많이 입는덴 다 이유가 있는거같습니다 무조건 사세요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
모던한광화문뷰티,원턱이 예쁘고 재질이 좋아 춥지않고 값싼 재질이 아니라서 질김이좋다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
자메스,"딱 다리에 맞는 기장이라 보기 좋음
전체적으로 평소에 입기 편함
기모 옵션 꽤 괜찮음",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
ajihan,적당한 와이드 실루엣으로 깔끔하면서도 편안한 착용감을 줍니다. 허리 라인과 주름 디테일이 자연스럽게 떨어져 전체적인 핏이 정제된 느낌입니다. 블랙 컬러는 어떤 상의와도 무난하게 조화되어 활용도가 높습니다. 과하지 않은 와이드핏을 선호하는 사람에게 적합한 제품입니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
자메스,"원하는 멜란지 그레이 색상에 마감도 훌룡함
핏 적당히 와이드해서 코디 쉬움
기모 짱짱히 들어있어서 밖에서 입어도 따듯함",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
OOTTDD,기장이 생각보다 더 길지만 색감도 좋고 재질도 만족,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
상냥한피사양복,"중2아들이 입을건데
조금 크네요.
그래도 잘 입을거 같아요",3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
굥다리,"편하거 촉감 좋고 두께감도 딱 좋음
한여름만 빼고 다 입을 수 있을 정도
허리맞춰 사시고 기장은 수선 고고",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
박하패밀리,배송도 빠르고 포장도 꼼꼼하고 옷도 예쁘고 마음에 들어요 너무 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
진짜쭌파파,제가원하는핏입니다 살짝 얇긴한데 그래도지금날씨에딱이네요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
진짜쭌파파,딱내가 원하는핏입니다 재질도좋고 어느정도두께감도잇어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
김희재11,굿이에요 굿굿 아주 좋아요 추운날 입기 좋아보임,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
앤틱한이태원벨벳,바지 핏이 이뻐서 그런지 다리도 길어보여서 좋더라구요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
감정없는그린러그,편하게 입기에 좋음 . 통은 살짝 넓고 길이는 적당하고 데일리로 입기에 좋음,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
친근한마포반바지,허벅지도 괜찮게 나오고 길이도 나쁘지 않아 좋은거같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
준혁스타일,통도 넉넉하고 색감이 진짜 이뻐서 너무 좋아요. 핏도 아주 좋습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
준혁스타일,사이즈도 넉넉하고 핏이 너무 뚱해보이지 않고 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
고마운대구클래식,기모버전 무기모 버전 둘 다 샀는데 무기모가 좀 더 팔랑거리긴 하네요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
고마운대구클래식,걍 무난하게 입을 수 있는 편란 바지라서 좋은 것 같습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
이브홍,늘입는거예요 기모가 훨씬따뜻하고 이쁘기도 이뻐요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
안전한파리엣지,브렌슨 울 고딩이 애착템 색상별로 다 있어여 너무 편하다네여~,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
최신금색워킹화,"저렴하게 두개샀어요
배송역시 빠르고 만족합니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
친근한플럼캔버스,바지 원단도 좋고 핏도 좋고 신발이 야무지게 가려집니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
Shluin,이쁘고 편안하네요 배송도빠르고 잘입고 다니겠습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
뀨뀨유융,저한테는 좀 길었는데 무난하게 잘 입구있어용 또구매하려구옹,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
말차라떼주셈,"좋아요! 아이가
편하다고 해서
색깔별로 구매했어요!! 제일 잘 입고 다녀요",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
셈이빠른광주점퍼,"너너무너무너무 좋아요 많이파세요!!
흥하시구요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
셈이빠른광주점퍼,핏 마음에 들어서 더 주문하게요 ~~색상별로 더 주문할거에요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
눈치빠른마포찢청,산게 마음에 들어서 재구매 했어요! 마음에 들어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
눈치빠른마포찢청,재질도 좋고 마음에 들어요 편하게 입을 수 있을거 같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
후히헤,"편안하게 무난하게 잘 입을 수 있을 거 같아요ㅎㅎ 핏도 맘에
들어요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
bcbs5,"제가 키는 큰데 마른 체형이라 다른 바지들은 총장이 약간 짧고..
그렇다고 사이즈를 올리면 통이 너무 넓어서 핏이 항상 애매했습니다. 
근데 이 바지는 다른 브랜드보다 총장이 살짝 길게 나와서",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
야망있는쿠바큐빅,두께 적당하고 길이 딱 좋습니다. 잘 입도록 하겠습니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
고요한맨하탄깔창,"기모 있어서 겨울에 따뜻하게 잘 입을 것 같아요. 
면도 좋아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
김로or,핏이 예쁘고 깔끔한옷을 잘 구한고같아 기쁩니다,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
공개된허드슨장갑,디자인이 깔끔하고 예쁩니다 그리고 기모가 있는걸로 주문을 하였는데 꽤 따뜻하더라고요 진짜 좋습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
