nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
씩씩한광화문단화,가격 대비 퀄리티 최상이고 색깔별로 매일 입는 바지입니다. 봄 가을에 입기 딱 좋아요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
후련한유럽린넨,"건조기 돌리면 줄어드니까
한치수 크게 사는걸 추천합니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
후련한유럽린넨,"건조기 돌림 줄어들어요
한치수 크게 사세용 ㅋ
한치수 크게 사서 줄어드니 딱 맞아요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
이름없염,좋은데 아쉬운점은 기장이 짧다는거랑 허리 조절하는 끈이 없다는거 그거빼곤 편하고 좋움,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
JDM0313,"면소재라 빨아도 뒤틀림없이 입기 딱 좋음 
단점은 빨면 처음 입었을때의 찰랑거림이 사라짐",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
쌈박한그레이보그,입기 편해요 운동할때도 좋아요 두께도 적당해서 좋은것 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
고삼늅,와이드 하니 가을이나 봄에 편하게 입기 좋습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
풍부한그린숏패딩,매번 사서 입습니다. 편하고 핏도 그냥 정석이에요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
무신사아저씨,"이쁩니다.
좋아요.
괜챦아요.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
오늘은홍콩키높이,사이즈가 딱맞고 가격대비 퀄리티가 좋아요 아주 굿입니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
junwan,굿굿입니다 잃어버려서 또삿어요 최고임 편하게나갈때 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
goldtier,재구매입니다. 이번에는 한 치수 크게도 구매해봤습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
goldtier,재구매입니다. 예전에 동일제품 구매해서 잘 입었어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
goldtier,재구매입니다. 무탠다드는 언제나 편하게 입기 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
안전한베이지나시,편하게 마실용으로 잘입고 있어요 조금 통이 더 컸으면 좋았을것같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Gabriel_Lee,완전 편합니다! 사이즈도 딱! 검은색도 구매하려구요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
원조올리브,통이 좁은 트레이닝팬츠 찾았는데 핏 예쁘고 편해요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
후련한유럽린넨,"잘 입구 있어요! 
한여름엔 무리지만
그 외 계절은 잘 입울거같어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
동묘파자마,편하게 떨어지는 감이 좋아서 자주 손이 가는 녀석입니다~,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
호래앵이,"가성비 좋아요.
건조기사용이 수축이 있어 한사이즈 업후 추가 구매예정",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
에스트est,편하게 입기 좋고 무난합니다. 저렴하고 좋아요 감사합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
에스트est,편하게 입기 좋고 무난합니다. 저렴하고 좋아요 감사합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
자몽주스한잔더,회색 검정 모두 마음에 듭니다. 검정 재입고떠서 샀는데 회색보다 길이가 조금 짧네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
적극적인롱패딩,벌써 세번째 주문합니다 역시 믿고 사요 너무 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
생갈치 15,175에 65kg 신체 사이즈에 알맞는 이쁜 옷 입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
남후이,편하게 입고 다니기 좋아요 그레이도 사고 싶어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
언짢은대구후드티,맘ㅎ이 두껍지도 얇지도 않아서 한 여름 빼고는 다 입을수 있는 어디든 코디가 어울리는 바지입니다. 색상별로 사모으는중입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
언짢은대구후드티,자주입다보면 살짝 보풀이 피긴하지만 너무 편하게 잘입을수 있어 좋네요. 일이년 입고 또 구입하게되는 바지예요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
비범한청색모델,"중학생 아들이 잘 입고 있기는 한데,
무겁다고 하네요. 제가 들어봐도 무겁기는 하구요.
편안하게 입는 스타일이라 가벼우면 더 좋겠어요.",3.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
현무암질마그마,여자꺼보다 주머니도 깊고 품도 넉넉합니다 여자꺼 사지말고 이거 사세요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
pidb,"너무 편하고 아무때나 막 입을 수 있어서 좋아요!
구매에 후회 없습니다:)",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
마잭A,아이가 기숙사에서 입을려고 샀는데 우선 넘변하고 세탁도편해좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
열심인대치동점퍼,깔끔하고 편하게 입을 수 있는 기본형바지입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
상만덕,가성비 최곱니다! 그렇다고 디자인이 꿀리지도 않구요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
일단시켜,배송이 빨라서 좋고 가격이 부담없어서 시즌마닥구매중입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
밍끼룽롱,재질은 잘 늘어납니다 세탁하면 너무 작아져요 싸니까 괜찮아여,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
씩씩한광화문단화,매일 입는 바지라 색깔별로 구매했어요! 가격 대비 퀄리티 최고입니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
애틋한오사카셔츠,요즘 날씨에 입기 딱 좋습니다 핏감도 좋아요 약간 어두운 회색이에요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
휴고보스님,너무 마음에 들어 다른 색상 두개 추가주문. 올라운드,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
bce_is_grady,핏이 제일 마음에 들었어요 막 길지도 짧지도 않아서 편하게 입기 좋아여,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
고상한카프리새틴,길이가 길어서 조금 수선을 했지만... 품이랑 맘에 든다고 하네요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Leek89,재구매후 요새도 잘입고있습니다 출근날제외하곤 데일리로입네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
코만도류,무난하게 입기 딱입니다 다만 무릎이 좀 늘어나고 저에겐 기장이 좀 짧네요 ㅠ,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
정상적인페루카고,옷감이 튼튼하고 착용핏이 좋습니다. 다른 색상도 구매의사 있습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
신선한광주팬츠,살짝 타이트 합니다 허벅지가 그래도 편하게 잘입어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
이창호,적당히 두께감도 있고 편하게 입기 정말 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
이창호,언제든 편하게 입기 좋습니다. 두께감도 적당히 있어서 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
멍가,"176/74
와이프와 커플옷으로 구매했습니다.
너무 이쁩니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
멍가,"와이프와 커플바지로 구매했습니다.
이런종류 바지 찾으신다면 무조건 사세요
와이프도 저도 주말 교복으로 입고 있네요 너무 이뻐요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
활발한대만레더,"집에서 편하게 입을 수 있을거 같아 좋아요!! 키가 큰 편인데
기장이 길어서 좋네요 ㅎㅎ",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
순수한부산보그,좋아요 촉감도 좋고 핏도 무난하니 좋습니다 다른색으로 추가구매예정,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
네드베드언니,저같은 허돼지들도 넉넉히 입을수있는 바지입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
귀여운피치색팬츠,"편하게 일상복으로 입기 좋아요.
잘 입고 있습니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
마스터션,"옷이 세탁을 하면 줄어드는 게
단점입니다 왜 자꾸 줄어들까요",3.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
귀여운피치색팬츠,같은 제품 잘 입고 있어서 가족용으로 하나 더 구매 하였습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
귀여운피치색팬츠,"회색 후드티셔츠와 입기 좋아요.
색상도 잘 맞아서 좋아요.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
순수한부산보그,재질이 부들부들해서 착용감도 좋고 제가 키가 큰편이 아니라서 s사이즈를 골랐는데 기장이 딱 맞아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
기분좋은청색로브,"회색 사고 입어보고 편해서 검은색도 구매
걍 동네바리는 이게 최고임",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
기분좋은청색로브,"편하게 어디에다든 받쳐입을 수 있는게 큰 장점
동네 마실갈땐 걍 이거 입음 됨",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
기분좋은청색로브,회색 구입해서 입어보고 좋아서 검은색도 추가로 구매했어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
순조로운전문관,편안하고 너무 와이드 하지 않아서 좋아요. 트레이닝 팬츠 추천합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
애기페페,무난무난하게 입기 좋아요. 원단 괜찮고 대충 입고 다니기 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
기품있는니스반지,저같은 숏다리는 이 바지 사지마세요. 길어서 질질 끌림.. ㅠㅠ,1.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
댕ol군,봄에 입을수 있는 두께고요 재질이 부드럽고 탄탄합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
라스트콜,"매우만족합니다.
원단도 좋고 역시 매우 좋습니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
제라드와오웬,표시된 기장이랑 최소 3센치정도 차이납니다 오트밀 색상은 제대로된게 배송와서 만족해서 블랙색상 구매한건데 이거는 허리 사이즈만 정확하고 기장은 너무 차이났습니다,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
유재유재유재유,살짝크긴햇지만 요즘에는 크게입는추세라 이쁘게입을수있을거가탕요,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
기분좋은청색로브,"너무 좋아서 검정색도 주문함
이거 걍 스테디로 계속 생산해주면 좋겠음",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
으랏차차6560,"편하고 간절기에 딱입기 좋습니다.
너무 품이 크지않고 적당하네요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
단호한도쿄착장,5월까지는 입을수 있는 두께입니다 좀더울때는 땀이 않이날것 같네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Kimdhk,원단이탄탄하니좋고 핏은 생각보다큰데 어차피 빨다보면 줄어들테니 좋은것같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
일단시켜,빠른배송 매우만족. 주기적으로 주문 하고있네요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
aaei,편하게 입기에 최고입니다 집에서 그냥 계속 입어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
klhhhhh,이 가격에 이정도 편한 스웻은 없는거 같음 전에 입던거 잃어버려서 또삼,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
리호랑,핏도 재질도 만족스러우네요. 생각했던대로입니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
라스트콜,"한달 입어봤는데 너무 좋아요.
늘어짐도 없어서 하나 더 살예정입니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
hsssz,무지 애매한거 이것저것 사기보단 이거하나사서 봉뽑으면댐,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
다바다,재질도 부드럽고 사이즈도 충분하고 입기 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
패션테러리스트2,"착용감이 편하고 활동성이 좋아서 
운동할 때나 집에서 입기 딱 좋습니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
테 타,길이도 적당하고 어느 옷에든 그냥 막 입기 좋았음,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
알보,두께도 적당합니다 가성비 너뮤 좋게 구매했네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
대지헤,건조기 돌려서 새로 하나 샀는데 여전히 핏 길이감 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
l안녕하세요l,전체적인 핏이나 마감 모두 만족스러운 상품입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
후니1136,역시 믿고 주문했는데 역시 무신사스텐다드는 짱입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
후니1136,무신사 스텐다드 역시 믿고 잘 산거 같습니다 사이즈 핏 마음에듭니다 자주 이용 하겠습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
후니1136,사이즈 적당하고 핏도 적당하게 맞게 떨어집니다 앞으로도 자주 이용 하겠습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
후니1136,편안하고 사이즈 잘 맞게 떨어지고 핏은 정말 이쁘게 잘 떨어지고 굿입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
후니1136,사이즈 적당하게 잘 맞고 핏도 마음에 듭니다 앞으로 자주 이용 하겠습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
시나모롤,겨울에 무신사 스웨트 팬츠 기모버전 산게 괜찮았어서 봄 여름에 입으려고 주문했어요 !,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
SP_버나드,"가격이 저렴하고, 편하게 사용 할 수 있어 좋습니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
테리킴,가성비 너무 좋아서 매 순간 잘 입고 있습니다 너무 좋아용,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
영리한대치동실크,편하고 좋아요. 색상도 블랙이어서 불편하지 않아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
장장스,검정색 m 사이즈를 구매해서 입다가 조금 기장이 긴거 같아서 사이즈를 바꿔서 그레이로 구매했습니다. 사이즈가 작아지니 허리가 타이트해져버리네요. 핏이 다르게 보이는 부분이 있네요. 정 사이즈로 하길 추천합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
boriman,그레이 라지사이즈 입어보고 엠도 입어보고 싶어서 블랙샀어요 다른매력으로 괜찮아요 허리는 딱 맞아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
달콤한민트골프공,사이즈 적절합니다. 처음 입어보는데 코디 잘되요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
약한형대,핏도 이쁘고 운동헐때 입기 딱 좋아요 떨어지는게 예술이에요 역시 믿고사는 무탠다드에요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
js0723,배송은 빨리 왔습니다 옷도 편하게 집에서 입기 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
화창한초록포멀룩,"날싸가 오락가락해서 아직 긴바지 필요해요,, 기본이라 잘입을거같아요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
IversoN,여기저기 입고다니기 좋습니다 부담없는 가격에 좋은 퀄리티,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
